node_id,pagerank,0
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0.012899928395616513
03bf7441842433a304a1027abfb75f399cfcf62f75339f15b6c27c24d69100ee50,0.01064838068547209
0292052c3ab594f7b5e997099f66e8ed51b4342126dcb5c3caa76b38adb725dcdb,0.010614960600423584
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,0.009936527293621076
03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0.009737710966503946
0227230b7b685f1742b944bfc5d79ddc8c5a90b68499775ee10895f87307d8d22e,0.008885003155362519
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0.008672969842169883
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,0.007746052323596369
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,0.006696909309175394
0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0.006626869562615515
03634bda49c9c42afd876d8288802942c49e58fbec3844ff54b46143bfcb6cdfaf,0.0063911717460861306
0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0.005531482622694582
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,0.005215020785164178
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,0.005093147453949346
02913d84886059292845f870c5229f103dd8d7d71d7e9fc6fd52f75a40486d2187,0.004976056211858442
030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,0.004409394368159547
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,0.0043862259176271155
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,0.004234689280889855
02004c625d622245606a1ea2c1c69cfb4516b703b47945a3647713c05fe4aaeb1c,0.004038155739784446
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,0.003953632514702861
033d8656219478701227199cbd6f670335c8d408a92ae88b962c49d4dc0e83e025,0.003892314040019517
02c864dcb28ce0c0ee0b395f7bc047eaf12778912c1d37c42ead40adba36cffafd,0.003415363039485259
021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,0.003274256075561473
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,0.0031678392951021168
03757b80302c8dfe38a127c252700ec3052e5168a7ec6ba183cdab2ac7adad3910,0.003026676618862215
03d06758583bb5154774a6eb221b1276c9e82d65bbaceca806d90e20c108f4b1c7,0.002828951123389307
032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,0.0028135208870647315
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,0.0028085307045747415
02462361f699ee46547b910d0af2717a06e84593db79044afed3794047697d57f1,0.0027730551855235618
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,0.0027127446569011828
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,0.0027076363427676795
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,0.0026373577424197974
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,0.002572303347899231
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,0.002487241983213652
03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,0.00246232806346312
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,0.0023756101393084595
022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,0.0023168882969802646
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,0.002291519215724898
03e691f81f08c56fa876cc4ef5c9e8b727bd682cf35605be25d48607a802526053,0.0022881442754347954
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,0.0022866067268560407
0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,0.002273464633341604
02816caed43171d3c9854e3b0ab2cf0c42be086ff1bd4005acc2a5f7db70d83774,0.00224595728456719
