node_id,closeness_centrality,0
02f302189b8c0028aa919e5441a5d7e80c82ebdff421219e34408acea58274a823,0.00021552771986528148
0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf,0.00013397876757580008
0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0.00013257015049717666
026c915977811b4c4efde1b465fda1952e25bc702a3bba8f7346964ae302115efb,0.00013148076562462718
02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,0.0001284643315474957
020d41c5a32f06d7addc7378f2d4a6596358d8716a3eb5d5bbdd894a82a1fdd00c,0.0001283285944957527
0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,0.00012818673845061885
02a1849aeeae8e71fa0487d7229957da6d0e1f927266b5854ea800f6b7a323a423,0.00012805375941636626
03d06758583bb5154774a6eb221b1276c9e82d65bbaceca806d90e20c108f4b1c7,0.0001280299364844268
022c3b4bdf935d254a3b3689f0496b8ca55655bf7c5032664899fec252f993bc5e,0.00012785722236107182
02b36fee6c86534fecb54bd515d1226a438f57f951374a35dc66249edaecd05df5,0.0001277986389349554
034df87aa03be1cdb60d8acfbe69d5cfde480c0d53f853f73d2243d3b2464857cb,0.0001277965540368521
02ad7c3b65f2f4c161ef93c3a8e63c3080745bf4d0fe7eb917141d1d000ee01ad6,0.00012779655105991963
03d648c5a899ce1dca6777a670467d2fdcebb510617efbf1d756b2a68fd076a65f,0.00012779655026661733
023e18169f9b4253eff56bd7035660b28c95e61e12fabc03f4aef59d102d55bbb0,0.00012779654987643712
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0.00012775474989027273
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,0.00012773722461743072
03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0.00012773395283025317
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,0.00012766307364203125
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,0.00012760777516909245
0200da31ae309a42f955de9383c150a4167246bb22d5380898cd70aecc59136c50,0.00012750614286051028
0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9,0.00012744645563081972
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,0.00012736174497106882
02f665f48119bcb606bf6f9519fa2a56ac078cfa31d7d9e34e784b1b326d9ff0ec,0.0001273557629578644
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,0.00012734599027238133
0233502f6370758ede277d0ee5308a900feffeea29dbe9fc9593d1d0c30b2eb30e,0.00012734571633711938
030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,0.00012733741008951567
02894f48a1d5454700cdf879b0ea69285aa5ca2e4e387d8c68d92fddadfb7bbfa7,0.0001273368275970976
03634bda49c9c42afd876d8288802942c49e58fbec3844ff54b46143bfcb6cdfaf,0.0001273298425800884
034d2dfd138b4dff2e8f29fef8b70b91ae87b384eb8b8294a54ed2e58f11f2109d,0.00012732647731729006
02b70966a741bcde6e0ceed9966d9c572e5fb0de5148a7c54e2242f1f1e42acb06,0.0001273159308719846
02669b41e886b9642ddff94eb6886638d875bcc40736d15c2a08a5d97111298d7c,0.0001273157195695008
03021c5f5f57322740e4ee6936452add19dc7ea7ccf90635f95119ab82a62ae268,0.00012730205065078075
02f433ecb3abd3a3380f632b1b9865f28ffcf5818c11008f47d2cb4ae7d816f84b,0.00012729921638070523
026c7d28784791a4b31a64eb34d9ab01552055b795919165e6ae886de637632efb,0.00012728958286300381
02efe789fcf1d791e9dfc9494b81a9aea7aa0c2a8744c66165d16dc47ce6b88b91,0.00012728282361058416
039bcf7778ad7b14cf5974cd2705b06a58a8bbf564ca1df4791100f81104716624,0.0001272811002039645
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,0.000127280012350818
0377160fbfc48c19ad4b90e27efb0c0ebd6cedf9fc960481571f6dbcfa0fa4914f,0.0001272756670275935
0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac,0.00012727425951326998
0272d4499b8fc57dee7dded07c5316b7546ba9de9d3deceba065511f3237cd20f9,0.00012727414719777632
02c1d012a6caf8ea783ef5a3d77ccc98d0de9137aac69c92c8dfd3ac3f3043b28f,0.00012727404829352687
037e7ab1c6168741e52601d1c109bcebd315c6415472c6ba746e6c3277bfff5368,0.00012727394183320784
025731077fddc998300b4f358dfec833efdc412aa0bd78c06d5ab61963b60119fe,0.00012727394109457855
028dac95bd6a24694325b926f57dfb78b9106a05b107a1cc74d64b8c087e042d4d,0.00012727394095033985
022a7809052db05fde648391a53aba82286e4a517cff1dd61d52cc58572f481a3b,0.00012727393520861138
03df95ed69a109deeb71d3dabe9b9a289ab561fa731c8fc853d1c70847597933e3,0.00012727393494615515
030a4f1cb85c463a4115b78900f0159192f033324c12c88aec931b16b27abe22ad,0.00012727289899656347
0223390bea8aa598442d056ace37c07e7364da1341b3681c371f6619b2879c0af2,0.00012727111817952268
037a3b5518b90c9f2ce4034342f0a36a29ac71ab5f7beb00ef17995ad8ffae5ef9,0.0001272692171935375
03d3086f673763717cc93a2f9efef498499554cbd6159d360594a9b6783debcef4,0.00012726921639710065
02fd0c0d615b3251f36535ffaf26eef6114248ea8566dc8e69093ee1d48dae16b2,0.00012726911205850115
037ef661fc9e8840de2ac14d938dfde706d1fd38b52601607f50355024b72c1b55,0.00012726768149730412
03d0fa0845bc81cbf10db1204ed20979701a2f54d939e432d8d961833c2e8f1d1e,0.0001272657855325537
020c0e518e9d27eb3024d465b5ab765da605f8bc488822c401bbd182e379c6c4fe,0.00012726549019740645
02f3c32b3ecd2e258bdbeeab5748a47fce7f8b6ba4e169511fee5555f9c6ed94c6,0.00012726530571796813
02f40791bbb85d246623b4fd73d8324b210b1e402592201b4e8427cc6ca8d54be2,0.000127265302813383
03a8334aba5660e241468e2f0deb2526bfd50d0e3fe808d882913e39094dc1a028,0.0001272650893293319
02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,0.00012726462736385136
028b2c9ed9427b31db21ed75eac119b040cf3e9bdbfaa378cde8561cf1274b4228,0.00012726444975717335
02cc40fe49b394bec5a127da528f45279a1c3edbe40fa12b85e9c465ae3373b46a,0.000127264445463583
02cb2677db78e50a6d178092bf8c9b1f0e7d4b9a2bed918bc3f276c89c1649ba5b,0.00012726424128732555
02125668b1197d0da391eec5d664eeb44f238e025ba0c23a9cbbae6f302a8422df,0.00012726413568806203
02e7eb95d050a2edb3d4cb1dff5a66e702295d6d8e06b2bc3d8688436300226bf8,0.00012726412869877744
038c4288a41c79e47f37efccb2a0e1deb3b48291a7813f0be12179f9e84a4c6d35,0.0001272639307828251
027e8a9c0afcf99078d71b97fd53d53968ac376f9e1320337e352269c8bcc42b61,0.00012726382687937217
02590fe2e8b2b59fa1293dafd7f643306ca8bff65f512abff1f92e7c476d26ddba,0.00012726362493059357
020de548b86e373e795e37343c9ef6f972d45ade479cc71ed5a9a7dac2588d0a37,0.000127263624755955
02870c077874b6c294f6351511fd2eb239754ebfe91f6c9eccc980c94cecd5fa07,0.00012726361472248878
024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384,0.00012726360694949825
0227bf336b0b7f745cc77eefa802e70823e048bcf25fb1772320b8db1048370811,0.00012726351921463308
028b2251f344fad4647812250aa124f02c90f897a888fd0d331fa2c4cbcb6f0419,0.00012726351079418878
0246bf8422ee28ce098f77490d215564fea83cb000de8a9de7953926a4a169f3f1,0.00012726351064739873
0384f9af9ddbbcdecd3f0d99a003bdbc472793845d26fb5b1bc7ec9c44c23d7367,0.0001272635103629018
03f3c108ccd536b8526841f0a5c58212bb9e6584a1eb493080e7c1cc34f82dad71,0.0001272634085988337
02a00e8c2877df1b8ebe2833976f8562662c5addab483bc26400adee051b843958,0.00012726340813944874
02d7cf25ef92bd4dfb6aa9a0e7d955a1225c5f168328b771c6d194fec359302d30,0.00012726340787341475
03e26a98ee4d1320d5775fab291580969180592db3679e6d32e360dbd147066ca3,0.00012726340785078393
02b94191cd26b1b8650b1204371ee65aa8725ca56474efbb629240a41d4bf7fec0,0.00012726340704967217
02d11c4c4f986ff547288d873f6a33758aab744927355b01272ee560a3ba44d01e,0.00012726340697817953
02b91314c53d6421dd05138298cb2b357e4ed789660dc2e136ed4abc6c0b1c28bd,0.00012726340697623132
0223497b9a8e088dbb020ed3bd174212213d20008cc9ccbb3fe3ff6b16db08e134,0.0001272634069259857
0271024435660f7056c565fa9000a734cc48aa85b581a06fe9bc0b1c89e7b66874,0.00012726340691877384
03e8d533afa31ea292c0bd4b40eeb7987baf69bd70479ba298188c6f9eabfcabff,0.00012726340690296666
03493d85f9da3819f0de3e36f58a96077781a54e3d477b8a102a0da09cb1407a74,0.00012726340671320106
03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,0.00012726340662536423
02c966e872c96b8e49474b021a3b1f86c3791625035e897964466a0ddf3b9eb5e4,0.00012726340662152886
021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,0.000127263406596021
03ad6cd751e6b91831a0ea19c0e84f54f17ac51b6a9d5d2e81663238701286186f,0.00012726340655307128
02b9ed3060f00b0407eb8aeff8613809b0bd299b8bfcc60bf0aed225dadc24bd45,0.00012726340654017912
0357e23939805a0a739b693107f1efd33936023afb7dea6472cd2118df6a0a7036,0.00012726340643188095
039d510570ab6e65fc8fb1f9ada5b63dc0f703a8d7dbde2fc11fb6f1e5810f6bbb,0.00012726340636971456
025ad366987ce07c7c34bb1cfcb142b83d50df81ae35b2be0f8079c884e57d5d22,0.00012726340623711436
0351909b8ef735e9ed23df605eb3473377fd6f3c39f8697d4e9ea3c50705c5b6a3,0.00012726340621228155
03f44fb753b3671b3ebe43a6f98ba7430f7ddbe5870ab65dd541a6642e73dcfeac,0.00012726340621050262
03872c602d9fa9e41c80ed09fda7dd77399fe8b54b1f9fe5a658e1e89e74dc5797,0.00012726340613102718
03ee7c5f9e2092bbb09e8db799b069f991e6398f6c1e61cdd9a6ad8ecf83924a22,0.00012726340608638318
039eba81a3a1944d7f89e40a3431b8dc040659680bb2c83726569645769b6fd0a9,0.00012726340607919302
021aa85750f8273cc103ce8e5c0ca19587283547cff2f69e018f7159ba837796bd,0.0001272634060777948
03dd3babcbbfd79fb6c11594f450a03ce9e2e37fef393a423f9086342a954b494e,0.00012726340607639662
0202ca96e5240a938e53de235a7ac4855a3c028d8fd08b98a3e59fd845a0238201,0.00012726340600502294
02eb34f47f9b23ef02dfd4931e9044420d83c87a19338ed62b4d11a9eb4063eb6f,0.00012726340593693504
02c58cabc78496cb847adbe4af654b2b0b94c54aa829840edde7777897a57e9db3,0.00012726340589555433
03342523c6a0f9595ce233ccc079c30879d83c92a1e01a532d2c0c9113c5f0924a,0.000127263405891239
0365346b2c3b21def4bdecfd4d6ecb83be569ca237bd94b3f7c5a139edb1843e83,0.00012726340588655718
03d2ff0992c0d4f471796c64b721b5ec7491830f032d9982f32b7af62f58c5afc6,0.00012726340588445427
03864c3ed399a9a7667612e864e98390fe53a69970e697a37bc4c4a6db5462e649,0.0001272634058837568
03d5e3d5b738c4987aa20cfb61cc2b1cb2154cb51c70ecd16b6b541e4049cf51f2,0.00012726340586854097
02f44f8d3e338d4b98dc608f601489eaefc97bbbca79f54de79587d87cfbd3e5ca,0.00012726340584325404
026ba101ad50f7b2eebb5042c0e1f41783f656d10734bcf8e8864dcda5adc62841,0.00012726340584245057
029a06f84c9bfddcf4dca173a4d1a540e6ce7f75cc7d1dde9fd5a70d80c504da07,0.00012726340584192164
02706e5a81f7cead49f1761d611d773754187850e089246dfda39f640cf9a0b5c1,0.0001272634058190108
02c919d62ab30b1a91c0c7c687d6d1a4665842ba2d8bea6a68c3dda189d0b8e0cb,0.00012726340580740256
033fa9b1124f3633283581514ce22a13bdecb5bacc0d097fb0d607b8fbdf0135c0,0.00012726340576703991
03c1a4a429bec19c8f86b799ebb06583188f74dd0626f69f8303ff7f53cdc51110,0.0001272634056884222
032b31feacb6d645c9a83a015d2b52d549205ef515ddea9f0a6b8a4a657eefec3a,0.00012726340568588448
030e387dbd1eb8d31f721cf0a055f6b986ddeb0e8091bae4e0baad713e91d10209,0.0001272634056631698
0376a797f509dc2a7f5b27fa6cfb6e953412c3525783d16fd2961dbaf9a2a1bc2f,0.0001272634056562234
03de5163824c2174f0f0094217dac8095800e5e421c4d70a236853523d820f3e77,0.00012726340565514746
